2018-01-12 14:04:27,628 [Worker-732] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-clean-plugin/2.5/maven-clean-plugin-2.5.jar
2018-01-16 09:11:40,334 [Worker-177] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 09:14:30,961 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 09:14:30,962 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 09:14:30,963 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 09:14:30,964 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 09:14:49,765 [Worker-180] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 09:14:49,766 [Worker-180] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 09:14:49,767 [Worker-180] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 09:14:49,767 [Worker-180] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 09:18:47,148 [Worker-181] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 09:18:47,149 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 09:18:47,150 [Worker-181] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 09:18:47,150 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 09:20:54,973 [Worker-183] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 09:20:54,975 [Worker-183] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 09:20:54,976 [Worker-183] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 09:20:54,976 [Worker-183] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 09:21:01,854 [Worker-184] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 09:21:01,854 [Worker-184] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 09:21:01,855 [Worker-184] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 09:21:01,855 [Worker-184] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 09:27:23,597 [Worker-186] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 09:27:23,598 [Worker-186] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 09:27:23,599 [Worker-186] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 09:27:23,600 [Worker-186] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 09:28:55,391 [Worker-185] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 09:28:55,392 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 09:28:55,392 [Worker-185] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 09:28:55,393 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 09:29:08,288 [Worker-184] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 09:29:08,289 [Worker-184] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 09:29:08,289 [Worker-184] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 09:29:08,290 [Worker-184] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 09:29:40,956 [Worker-186] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 09:29:40,957 [Worker-186] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 09:29:40,958 [Worker-186] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 09:29:40,958 [Worker-186] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 09:29:42,638 [Worker-185] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 09:29:42,639 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 09:29:42,639 [Worker-185] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 09:29:42,640 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 09:35:15,550 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 09:35:15,551 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 09:35:15,552 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 09:35:15,552 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:04:54,413 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-16 10:04:54,420 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:04:54,421 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-16 10:04:54,422 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\HADOOPWORKSPACE\Spark-Java\src\test\resources
2018-01-16 10:06:03,186 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-16 10:06:03,186 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:06:03,187 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-16 10:06:03,187 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\HADOOPWORKSPACE\Spark-Java\src\test\resources
2018-01-16 10:06:37,313 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-16 10:06:37,313 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:06:37,314 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-16 10:06:37,314 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\HADOOPWORKSPACE\Spark-Java\src\test\resources
2018-01-16 10:07:11,833 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:07:11,834 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:07:11,834 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:07:11,835 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:07:29,958 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:07:29,960 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:07:29,960 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:07:29,962 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-16 10:07:57,820 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:07:57,821 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-16 10:07:57,824 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:07:57,825 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:08:39,799 [Worker-203] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:08:39,800 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-16 10:08:39,801 [Worker-203] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:08:39,802 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:09:23,910 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:09:23,911 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-16 10:09:23,912 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:09:23,912 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:09:32,306 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:09:32,307 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-16 10:09:32,307 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:09:32,308 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:10:17,799 [Worker-198] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:10:17,800 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-16 10:10:17,803 [Worker-198] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:10:17,803 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:10:29,408 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:10:29,409 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-16 10:10:29,410 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:10:29,411 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:10:34,761 [Worker-198] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:10:34,762 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-16 10:10:34,762 [Worker-198] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:10:34,763 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:11:43,134 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-16 10:11:43,135 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-16 10:11:43,145 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-16 10:11:43,146 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\HADOOPWORKSPACE\Spark-Java\src\test\resources
2018-01-16 10:12:06,334 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-16 10:12:06,335 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-16 10:12:06,341 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-16 10:12:06,341 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\HADOOPWORKSPACE\Spark-Java\src\test\resources
2018-01-16 10:12:09,527 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-16 10:12:09,528 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-16 10:12:09,532 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-16 10:12:09,532 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\HADOOPWORKSPACE\Spark-Java\src\test\resources
2018-01-16 10:12:43,662 [Worker-197] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:12:43,663 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-16 10:12:43,663 [Worker-197] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:12:43,664 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:12:51,299 [Worker-197] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:12:51,300 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-16 10:12:51,300 [Worker-197] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:12:51,301 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:14:19,172 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-16 10:14:19,172 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-16 10:14:19,176 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-16 10:14:19,176 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\HADOOPWORKSPACE\Spark-Java\src\test\resources
2018-01-16 10:14:41,347 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:14:41,348 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-16 10:14:41,349 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:14:41,350 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:14:46,267 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:14:46,268 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-16 10:14:46,269 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:14:46,269 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:15:30,338 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-16 10:15:30,339 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-16 10:15:30,349 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-16 10:15:30,349 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\HADOOPWORKSPACE\Spark-Java\src\test\resources
2018-01-16 10:15:47,139 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-16 10:15:47,139 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-16 10:15:47,140 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-16 10:15:47,140 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\HADOOPWORKSPACE\Spark-Java\src\test\resources
2018-01-16 10:15:50,470 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:15:50,471 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-16 10:15:50,472 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:15:50,472 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:16:15,880 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:16:15,880 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-16 10:16:15,881 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:16:15,882 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:16:33,323 [Worker-197] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:16:33,324 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-16 10:16:33,325 [Worker-197] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:16:33,326 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:16:52,088 [Worker-199] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-16 10:16:52,088 [Worker-199] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-16 10:16:52,090 [Worker-199] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-16 10:16:52,091 [Worker-199] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\HADOOPWORKSPACE\Spark-Java\src\test\resources
2018-01-16 10:16:53,750 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-16 10:16:53,751 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-16 10:16:53,752 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-16 10:16:53,752 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\HADOOPWORKSPACE\Spark-Java\src\test\resources
2018-01-16 10:16:58,356 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-16 10:16:58,356 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-16 10:16:58,362 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-16 10:16:58,362 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\HADOOPWORKSPACE\Spark-Java\src\test\resources
2018-01-16 10:17:09,794 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-16 10:17:09,795 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-16 10:17:09,801 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-16 10:17:09,801 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\HADOOPWORKSPACE\Spark-Java\src\test\resources
2018-01-16 10:17:17,502 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-16 10:17:17,502 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-16 10:17:17,506 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-16 10:17:17,507 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\HADOOPWORKSPACE\Spark-Java\src\test\resources
2018-01-16 10:17:39,441 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-16 10:17:39,442 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-16 10:17:39,449 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-16 10:17:39,450 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\HADOOPWORKSPACE\Spark-Java\src\test\resources
2018-01-16 10:17:43,447 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-16 10:17:43,447 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-16 10:17:43,454 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-16 10:17:43,454 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\HADOOPWORKSPACE\Spark-Java\src\test\resources
2018-01-16 10:18:07,509 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-16 10:18:07,510 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-16 10:18:07,514 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-16 10:18:07,514 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\HADOOPWORKSPACE\Spark-Java\src\test\resources
2018-01-16 10:18:16,926 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-16 10:18:16,926 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-16 10:18:16,927 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-16 10:18:16,927 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\HADOOPWORKSPACE\Spark-Java\src\test\resources
2018-01-16 10:18:23,979 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:18:23,981 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-16 10:18:23,982 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:18:23,983 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:18:53,410 [Worker-205] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:18:53,411 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-16 10:18:53,412 [Worker-205] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:18:53,413 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:19:00,138 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:19:00,139 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-16 10:19:00,140 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
